TimeStamp,Event,Interaction
1714730728032,none,none,
1714730728036,none,none,
1714730728042,none,none,
1714730728048,none,none,
1714730728053,none,none,
1714730728057,none,none,
1714730728062,none,none,
1714730728067,none,none,
1714730728071,none,none,
1714730728075,none,none,
1714730728079,none,none,
1714730728085,none,none,
1714730728090,none,none,
1714730728094,none,none,
1714730728098,none,none,
1714730728103,none,none,
1714730728107,none,none,
1714730728112,none,none,
1714730728116,none,none,
1714730728121,none,none,
1714730728125,none,none,
1714730728130,none,none,
1714730728133,none,none,
1714730728138,none,none,
1714730728142,none,none,
1714730728146,none,none,
1714730728151,none,none,
1714730728155,none,none,
1714730728159,none,none,
1714730728164,none,none,
1714730728170,none,none,
1714730728174,none,none,
1714730728178,none,none,
1714730728182,none,none,
1714730728185,none,none,
1714730728191,none,none,
1714730728197,none,none,
1714730728201,none,none,
1714730728206,none,none,
1714730728211,none,none,
1714730728214,none,none,
1714730728219,none,none,
1714730728223,none,none,
1714730728228,none,none,
1714730728232,none,none,
1714730728236,none,none,
1714730728241,none,none,
1714730728245,none,none,
1714730728250,none,none,
1714730728254,none,none,
1714730728258,none,none,
1714730728262,none,none,
1714730728266,none,none,
1714730728271,none,none,
1714730728275,none,none,
1714730728278,none,none,
1714730728283,none,none,
1714730728288,none,none,
1714730728293,none,none,
1714730728297,none,none,
1714730728302,none,none,
1714730728306,none,none,
1714730728309,none,none,
1714730728315,none,none,
1714730728319,none,none,
1714730728324,none,none,
1714730728329,none,none,
1714730728333,none,none,
1714730728338,none,none,
1714730728342,none,none,
1714730728346,none,none,
1714730728351,none,none,
1714730728355,none,none,
1714730728359,none,none,
1714730728364,none,none,
1714730728368,none,none,
1714730728373,none,none,
1714730728376,none,none,
1714730728381,none,none,
1714730728385,none,none,
1714730728389,none,none,
1714730728393,none,none,
1714730728397,none,none,
1714730728402,none,none,
1714730728406,none,none,
1714730728410,none,none,
1714730728414,none,none,
1714730728418,none,none,
1714730728423,none,none,
1714730728427,none,none,
1714730728431,none,none,
1714730728435,none,none,
1714730728439,none,none,
1714730728443,none,none,
1714730728447,none,none,
1714730728451,none,none,
1714730728456,none,none,
1714730728460,none,none,
1714730728464,none,none,
1714730728469,none,none,
1714730728472,none,none,
1714730728477,none,none,
1714730728481,none,none,
1714730728494,none,none,
1714730728500,none,none,
1714730728504,none,none,
1714730728509,none,none,
1714730728513,none,none,
1714730728519,none,none,
1714730728524,none,none,
1714730728529,none,none,
1714730728533,none,none,
1714730728537,none,none,
1714730728542,none,none,
1714730728546,none,none,
1714730728551,none,none,
1714730728555,none,none,
1714730728560,none,none,
1714730728565,none,none,
1714730728568,none,none,
1714730728573,none,none,
1714730728577,none,none,
1714730728582,none,none,
1714730728587,none,none,
1714730728591,none,none,
1714730728597,none,none,
1714730728601,none,none,
1714730728609,none,none,
1714730728613,none,none,
1714730728617,none,none,
1714730728621,none,none,
1714730728626,none,none,
1714730728630,none,none,
1714730728634,none,none,
1714730728638,none,none,
1714730728642,none,none,
1714730728647,none,none,
1714730728651,none,none,
1714730728655,none,none,
1714730728660,none,none,
1714730728664,none,none,
1714730728668,none,none,
1714730728672,none,none,
1714730728677,none,none,
1714730728680,none,none,
1714730728685,none,none,
1714730728688,none,none,
1714730728693,none,none,
1714730728696,none,none,
1714730728701,none,none,
1714730728705,none,none,
1714730728709,none,none,
1714730728712,none,none,
1714730728717,none,none,
1714730728723,none,none,
1714730728727,none,none,
1714730728732,none,none,
1714730728737,none,none,
1714730728741,none,none,
1714730728745,none,none,
1714730728749,none,none,
1714730728754,none,none,
1714730728759,none,none,
1714730728762,none,none,
1714730728768,none,none,
1714730728772,none,none,
1714730728775,none,none,
1714730728780,none,none,
1714730728784,none,none,
1714730728789,none,none,
1714730728793,none,none,
1714730728798,none,none,
1714730728803,none,none,
1714730728807,none,none,
1714730728811,none,none,
1714730728816,none,none,
1714730728820,none,none,
1714730728824,none,none,
1714730728828,none,none,
1714730728832,none,none,
1714730728837,none,none,
1714730728841,none,none,
1714730728845,none,none,
1714730728850,none,none,
1714730728854,none,none,
1714730728858,none,none,
1714730728863,none,none,
1714730728867,none,none,
1714730728871,none,none,
1714730728876,none,none,
1714730728881,none,none,
1714730728885,none,none,
1714730728890,none,none,
1714730728894,none,none,
1714730728898,none,none,
1714730728903,none,none,
1714730728907,none,none,
1714730728912,none,none,
1714730728916,none,none,
1714730728920,none,none,
1714730728926,none,none,
1714730728931,none,none,
1714730728934,none,none,
1714730728938,none,none,
1714730728943,none,none,
1714730728948,none,none,
1714730728951,none,none,
1714730728956,none,none,
1714730728960,none,none,
1714730728963,none,none,
1714730728967,none,none,
1714730728979,none,none,
1714730728985,none,none,
1714730728992,none,none,
1714730728997,none,none,
1714730729002,none,none,
1714730729006,none,none,
1714730729013,none,none,
1714730729018,none,none,
1714730729023,none,none,
1714730729027,none,none,
1714730729032,none,none,
1714730729036,none,none,
1714730729040,none,none,
1714730729044,none,none,
1714730729050,none,none,
1714730729054,none,none,
1714730729058,none,none,
1714730729063,none,none,
1714730729067,none,none,
1714730729071,none,none,
1714730729075,none,none,
1714730729080,none,none,
1714730729085,none,none,
1714730729089,none,none,
1714730729092,none,none,
1714730729096,none,none,
1714730729101,none,none,
1714730729105,none,none,
1714730729110,none,none,
1714730729113,none,none,
1714730729117,none,none,
1714730729122,none,none,
1714730729128,none,none,
1714730729132,none,none,
1714730729137,none,none,
1714730729143,none,none,
1714730729146,none,none,
1714730729152,none,none,
1714730729156,none,none,
1714730729161,none,none,
1714730729165,none,none,
1714730729170,none,none,
1714730729175,none,none,
1714730729179,none,none,
1714730729184,none,none,
1714730729188,none,none,
1714730729194,none,none,
1714730729201,none,none,
1714730729205,none,none,
1714730729210,none,none,
1714730729216,none,none,
1714730729221,none,none,
1714730729226,none,none,
1714730729230,none,none,
1714730729235,none,none,
1714730729239,none,none,
1714730729244,none,none,
1714730729249,none,none,
1714730729254,none,none,
1714730729258,none,none,
1714730729264,none,none,
1714730729268,none,none,
1714730729273,none,none,
1714730729277,none,none,
1714730729282,none,none,
1714730729287,none,none,
1714730729292,none,none,
1714730729296,none,none,
1714730729302,none,none,
1714730729307,none,none,
1714730729311,none,none,
1714730729316,none,none,
1714730729321,none,none,
1714730729326,none,none,
1714730729332,none,none,
1714730729336,none,none,
1714730729341,none,none,
1714730729345,none,none,
1714730729350,none,none,
1714730729354,none,none,
1714730729360,none,none,
1714730729364,none,none,
1714730729368,none,none,
1714730729373,none,none,
1714730729379,none,none,
1714730729383,none,none,
1714730729388,none,none,
1714730729394,none,none,
1714730729401,none,none,
1714730729405,none,none,
1714730729410,none,none,
1714730729415,none,none,
1714730729421,none,none,
1714730729426,none,none,
1714730729431,none,none,
1714730729436,none,none,
1714730729441,none,none,
1714730729446,none,none,
1714730729451,none,none,
1714730729456,none,none,
1714730729462,none,none,
1714730729467,none,none,
1714730729473,none,none,
1714730729477,none,none,
1714730729481,none,none,
1714730729486,none,none,
1714730729491,none,none,
1714730729495,none,none,
1714730729499,none,none,
1714730729505,none,none,
1714730729509,none,none,
1714730729514,none,none,
1714730729519,none,none,
1714730729523,none,none,
1714730729527,none,none,
1714730729535,none,none,
1714730729539,none,none,
1714730729543,none,none,
1714730729549,none,none,
1714730729553,none,none,
1714730729558,none,none,
1714730729563,none,none,
1714730729567,none,none,
1714730729571,none,none,
1714730729576,none,none,
1714730729582,none,none,
1714730729586,none,none,
1714730729590,none,none,
1714730729595,none,none,
1714730729601,none,none,
1714730729605,none,none,
1714730729610,none,none,
1714730729614,none,none,
1714730729618,none,none,
1714730729622,none,none,
1714730729626,none,none,
1714730729631,none,none,
1714730729634,none,none,
1714730729638,none,none,
1714730729643,none,none,
1714730729646,none,none,
1714730729651,none,none,
1714730729654,none,none,
1714730729660,none,none,
1714730729664,none,none,
1714730729668,none,none,
1714730729672,none,none,
1714730729676,none,none,
1714730729681,none,none,
1714730729684,none,none,
1714730729690,none,none,
1714730729693,none,none,
1714730729698,none,none,
1714730729702,none,none,
1714730729706,none,none,
1714730729711,none,none,
1714730729715,none,none,
1714730729720,none,none,
1714730729725,none,none,
1714730729729,none,none,
1714730729736,none,none,
1714730729741,none,none,
1714730729746,none,none,
1714730729751,none,none,
1714730729755,none,none,
1714730729761,none,none,
1714730729766,none,none,
1714730729773,none,none,
1714730729778,none,none,
1714730729782,none,none,
1714730729787,none,none,
1714730729792,none,none,
1714730729797,none,none,
1714730729802,none,none,
1714730729808,none,none,
1714730729813,none,none,
1714730729817,none,none,
1714730729821,none,none,
1714730729825,none,none,
1714730729830,none,none,
1714730729834,none,none,
1714730729837,none,none,
1714730729842,none,none,
1714730729846,none,none,
1714730729850,none,none,
1714730729854,none,none,
1714730729858,none,none,
1714730729862,none,none,
1714730729867,none,none,
1714730729871,none,none,
1714730729876,none,none,
1714730729880,none,none,
1714730729883,none,none,
1714730729887,none,none,
1714730729892,none,none,
1714730729897,none,none,
1714730729901,none,none,
1714730729905,none,none,
1714730729909,none,none,
1714730729913,none,none,
1714730729917,none,none,
1714730729922,none,none,
1714730729926,none,none,
1714730729931,none,none,
1714730729936,none,none,
1714730729940,none,none,
1714730729945,none,none,
1714730729950,none,none,
1714730729954,none,none,
1714730729958,none,none,
1714730729961,none,none,
1714730729965,none,none,
1714730729970,none,none,
1714730729974,none,none,
1714730729978,none,none,
1714730729983,none,none,
1714730729988,none,none,
1714730729993,none,none,
1714730729996,none,none,
1714730730001,none,none,
1714730730005,none,none,
1714730730010,none,none,
1714730730014,none,none,
1714730730018,none,none,
1714730730023,none,none,
1714730730027,none,none,
1714730730031,none,none,
1714730730036,none,none,
1714730730040,none,none,
1714730730043,none,none,
1714730730049,none,none,
1714730730054,none,none,
1714730730058,none,none,
1714730730063,none,none,
1714730730067,none,none,
1714730730071,none,none,
1714730730075,none,none,
1714730730079,none,none,
1714730730084,none,none,
1714730730088,none,none,
1714730730093,none,none,
1714730730096,none,none,
1714730730101,none,none,
1714730730106,none,none,
1714730730110,none,none,
1714730730114,none,none,
1714730730118,none,none,
1714730730123,none,none,
1714730730127,none,none,
1714730730132,none,none,
1714730730136,none,none,
1714730730141,none,none,
1714730730145,none,none,
1714730730150,none,none,
1714730730155,none,none,
1714730730159,none,none,
1714730730163,none,none,
1714730730168,none,none,
1714730730173,none,none,
1714730730178,none,none,
1714730730182,none,none,
1714730730186,none,none,
1714730730192,none,none,
1714730730197,none,none,
1714730730202,none,none,
1714730730207,none,none,
1714730730213,none,none,
1714730730219,none,none,
1714730730224,none,none,
1714730730229,none,none,
1714730730234,none,none,
1714730730240,none,none,
1714730730246,none,none,
1714730730251,none,none,
1714730730257,none,none,
1714730730262,none,none,
1714730730267,none,none,
1714730730274,none,none,
1714730730279,none,none,
1714730730285,none,none,
1714730730290,none,none,
1714730730296,none,none,
1714730730301,none,none,
1714730730306,none,none,
1714730730311,none,none,
1714730730316,none,none,
1714730730322,none,none,
1714730730327,none,none,
1714730730333,none,none,
1714730730340,none,none,
1714730730345,none,none,
1714730730350,none,none,
1714730730356,none,none,
1714730730362,none,none,
1714730730368,none,none,
1714730730373,none,none,
1714730730378,none,none,
1714730730384,none,none,
1714730730389,none,none,
1714730730394,none,none,
1714730730399,none,none,
1714730730404,none,none,
1714730730415,none,none,
1714730730422,none,none,
1714730730427,none,none,
1714730730432,none,none,
1714730730437,none,none,
1714730730442,none,none,
1714730730448,none,none,
1714730730452,none,none,
1714730730457,none,none,
1714730730462,none,none,
1714730730466,none,none,
1714730730471,none,none,
1714730730476,none,none,
1714730730481,none,none,
1714730730487,none,none,
1714730730492,none,none,
1714730730497,none,none,
1714730730502,none,none,
1714730730506,none,none,
1714730730511,none,none,
1714730730516,none,none,
1714730730520,none,none,
1714730730525,none,none,
1714730730528,none,none,
1714730730533,none,none,
1714730730539,none,none,
1714730730547,none,none,
