TimeStamp,Event,Interaction
1714730623780,none,none,
1714730623786,none,none,
1714730623791,none,none,
1714730623795,none,none,
1714730623800,none,none,
1714730623804,none,none,
1714730623809,none,none,
1714730623813,none,none,
1714730623818,none,none,
1714730623821,none,none,
1714730623826,none,none,
1714730623830,none,none,
1714730623834,none,none,
1714730623839,none,none,
1714730623843,none,none,
1714730623848,none,none,
1714730623852,none,none,
1714730623856,none,none,
1714730623860,none,none,
1714730623864,none,none,
1714730623869,none,none,
1714730623873,none,none,
1714730623878,none,none,
1714730623882,none,none,
1714730623886,none,none,
1714730623890,none,none,
1714730623895,none,none,
1714730623900,none,none,
1714730623904,none,none,
1714730623909,none,none,
1714730623912,none,none,
1714730623917,none,none,
1714730623921,none,none,
1714730623926,none,none,
1714730623929,none,none,
1714730623934,none,none,
1714730623938,none,none,
1714730623943,none,none,
1714730623948,none,none,
1714730623952,none,none,
1714730623959,none,none,
1714730623964,none,none,
1714730623968,none,none,
1714730623973,none,none,
1714730623977,none,none,
1714730623981,none,none,
1714730623986,none,none,
1714730623990,none,none,
1714730623993,none,none,
1714730623999,none,none,
1714730624004,none,none,
1714730624008,none,none,
1714730624011,none,none,
1714730624016,none,none,
1714730624020,none,none,
1714730624025,none,none,
1714730624029,none,none,
1714730624032,none,none,
1714730624037,none,none,
1714730624042,none,none,
1714730624046,none,none,
1714730624050,none,none,
1714730624055,none,none,
1714730624059,none,none,
1714730624064,none,none,
1714730624068,none,none,
1714730624072,none,none,
1714730624077,none,none,
1714730624081,none,none,
1714730624086,none,none,
1714730624089,none,none,
1714730624094,none,none,
1714730624099,none,none,
1714730624103,none,none,
1714730624107,none,none,
1714730624112,none,none,
1714730624116,none,none,
1714730624120,none,none,
1714730624125,none,none,
1714730624128,none,none,
1714730624133,none,none,
1714730624138,none,none,
1714730624141,none,none,
1714730624146,none,none,
1714730624150,none,none,
1714730624154,none,none,
1714730624161,none,none,
1714730624165,none,none,
1714730624169,none,none,
1714730624174,none,none,
1714730624179,none,none,
1714730624182,none,none,
1714730624188,none,none,
1714730624191,none,none,
1714730624196,none,none,
1714730624200,none,none,
1714730624205,none,none,
1714730624209,none,none,
1714730624213,none,none,
1714730624218,none,none,
1714730624222,none,none,
1714730624226,none,none,
1714730624231,none,none,
1714730624235,none,none,
1714730624239,none,none,
1714730624246,none,none,
1714730624249,none,none,
1714730624253,none,none,
1714730624258,none,none,
1714730624262,none,none,
1714730624267,none,none,
1714730624272,none,none,
1714730624277,none,none,
1714730624281,none,none,
1714730624285,none,none,
1714730624289,none,none,
1714730624292,none,none,
1714730624297,none,none,
1714730624301,none,none,
1714730624306,none,none,
1714730624309,none,none,
1714730624314,none,none,
1714730624318,none,none,
1714730624323,none,none,
1714730624327,none,none,
1714730624331,none,none,
1714730624336,none,none,
1714730624339,none,none,
1714730624345,none,none,
1714730624348,none,none,
1714730624353,none,none,
1714730624356,none,none,
1714730624362,none,none,
1714730624367,none,none,
1714730624373,none,none,
1714730624377,none,none,
1714730624381,none,none,
1714730624386,none,none,
1714730624389,none,none,
1714730624401,none,none,
1714730624407,none,none,
1714730624412,none,none,
1714730624416,none,none,
1714730624422,none,none,
1714730624427,none,none,
1714730624432,none,none,
1714730624438,none,none,
1714730624442,none,none,
1714730624447,none,none,
1714730624452,none,none,
1714730624456,none,none,
1714730624460,none,none,
1714730624465,none,none,
1714730624470,none,none,
1714730624475,none,none,
1714730624479,none,none,
1714730624483,none,none,
1714730624488,none,none,
1714730624491,none,none,
1714730624496,none,none,
1714730624500,none,none,
1714730624505,none,none,
1714730624508,none,none,
1714730624513,none,none,
1714730624517,none,none,
1714730624521,none,none,
1714730624525,none,none,
1714730624529,none,none,
1714730624534,none,none,
1714730624538,none,none,
1714730624542,none,none,
1714730624547,none,none,
1714730624551,none,none,
1714730624555,none,none,
1714730624558,none,none,
1714730624565,none,none,
1714730624569,none,none,
1714730624574,none,none,
1714730624579,none,none,
1714730624583,none,none,
1714730624588,none,none,
1714730624592,none,none,
1714730624595,none,none,
1714730624600,none,none,
1714730624604,none,none,
1714730624607,none,none,
1714730624612,none,none,
1714730624616,none,none,
1714730624620,none,none,
1714730624626,none,none,
1714730624629,none,none,
1714730624632,none,none,
1714730624638,none,none,
1714730624641,none,none,
1714730624646,none,none,
1714730624650,none,none,
1714730624654,none,none,
1714730624658,none,none,
1714730624662,none,none,
1714730624665,none,none,
1714730624671,none,none,
1714730624675,none,none,
1714730624679,none,none,
1714730624684,none,none,
1714730624688,none,none,
1714730624692,none,none,
1714730624696,none,none,
1714730624699,none,none,
1714730624705,none,none,
1714730624708,none,none,
1714730624713,none,none,
1714730624717,none,none,
1714730624721,none,none,
1714730624725,none,none,
1714730624729,none,none,
1714730624734,none,none,
1714730624738,none,none,
1714730624742,none,none,
1714730624747,none,none,
1714730624750,none,none,
1714730624754,none,none,
1714730624758,none,none,
1714730624763,none,none,
1714730624768,none,none,
1714730624772,none,none,
1714730624777,none,none,
1714730624782,none,none,
1714730624786,none,none,
1714730624791,none,none,
1714730624795,none,none,
1714730624800,none,none,
1714730624804,none,none,
1714730624809,none,none,
1714730624814,none,none,
1714730624818,none,none,
1714730624822,none,none,
1714730624826,none,none,
1714730624830,none,none,
1714730624834,none,none,
1714730624839,none,none,
1714730624843,none,none,
1714730624846,none,none,
1714730624851,none,none,
1714730624855,none,none,
1714730624859,none,none,
1714730624863,none,none,
1714730624867,none,none,
1714730624872,none,none,
1714730624876,none,none,
1714730624879,none,none,
1714730624884,none,none,
1714730624888,none,none,
1714730624893,none,none,
1714730624896,none,none,
1714730624900,none,none,
1714730624904,none,none,
1714730624908,none,none,
1714730624913,none,none,
1714730624917,none,none,
1714730624921,none,none,
1714730624925,none,none,
1714730624930,none,none,
1714730624933,none,none,
1714730624938,none,none,
1714730624941,none,none,
1714730624945,none,none,
1714730624950,none,none,
1714730624954,none,none,
1714730624959,none,none,
1714730624962,none,none,
1714730624967,none,none,
1714730624972,none,none,
1714730624977,none,none,
1714730624981,none,none,
1714730624986,none,none,
1714730624989,none,none,
1714730624993,none,none,
1714730624998,none,none,
1714730625003,none,none,
1714730625007,none,none,
1714730625010,none,none,
1714730625015,none,none,
1714730625019,none,none,
1714730625023,none,none,
1714730625027,none,none,
1714730625031,none,none,
1714730625035,none,none,
1714730625040,none,none,
1714730625044,none,none,
1714730625048,none,none,
1714730625052,none,none,
1714730625056,none,none,
1714730625061,none,none,
1714730625065,none,none,
1714730625070,none,none,
1714730625074,none,none,
1714730625078,none,none,
1714730625082,none,none,
1714730625086,none,none,
1714730625090,none,none,
1714730625094,none,none,
1714730625098,none,none,
1714730625103,none,none,
1714730625107,none,none,
1714730625111,none,none,
1714730625116,none,none,
1714730625119,none,none,
1714730625123,none,none,
1714730625128,none,none,
1714730625132,none,none,
1714730625136,none,none,
1714730625140,none,none,
1714730625145,none,none,
1714730625149,none,none,
1714730625153,none,none,
1714730625157,none,none,
1714730625162,none,none,
1714730625166,none,none,
1714730625171,none,none,
1714730625175,none,none,
1714730625180,none,none,
1714730625185,none,none,
1714730625188,none,none,
1714730625193,none,none,
1714730625196,none,none,
1714730625201,none,none,
1714730625205,none,none,
1714730625209,none,none,
1714730625213,none,none,
1714730625218,none,none,
1714730625221,none,none,
1714730625225,none,none,
1714730625229,none,none,
1714730625233,none,none,
1714730625238,none,none,
1714730625241,none,none,
1714730625246,none,none,
1714730625250,none,none,
1714730625254,none,none,
1714730625258,none,none,
1714730625263,none,none,
1714730625267,none,none,
1714730625271,none,none,
1714730625275,none,none,
1714730625279,none,none,
1714730625283,none,none,
1714730625288,none,none,
1714730625291,none,none,
1714730625296,none,none,
1714730625300,none,none,
1714730625304,none,none,
1714730625308,none,none,
1714730625312,none,none,
1714730625317,none,none,
1714730625321,none,none,
1714730625325,none,none,
1714730625330,none,none,
1714730625333,none,none,
1714730625337,none,none,
1714730625342,none,none,
1714730625346,none,none,
1714730625350,none,none,
1714730625354,none,none,
1714730625359,none,none,
1714730625362,none,none,
1714730625367,none,none,
1714730625372,none,none,
1714730625376,none,none,
1714730625381,none,none,
1714730625386,none,none,
1714730625390,none,none,
1714730625395,none,none,
1714730625399,none,none,
1714730625403,none,none,
1714730625408,none,none,
1714730625411,none,none,
1714730625416,none,none,
1714730625421,none,none,
1714730625425,none,none,
1714730625429,none,none,
1714730625434,none,none,
1714730625438,none,none,
1714730625442,none,none,
1714730625446,none,none,
1714730625451,none,none,
1714730625455,none,none,
1714730625460,none,none,
1714730625464,none,none,
1714730625468,none,none,
1714730625473,none,none,
1714730625479,none,none,
1714730625485,none,none,
1714730625492,none,none,
1714730625498,none,none,
1714730625504,none,none,
1714730625510,none,none,
1714730625516,none,none,
1714730625522,none,none,
1714730625529,none,none,
1714730625536,none,none,
1714730625541,none,none,
1714730625548,none,none,
1714730625553,none,none,
1714730625558,none,none,
1714730625565,none,none,
1714730625570,none,none,
1714730625576,none,none,
1714730625585,none,none,
1714730625590,none,none,
1714730625596,none,none,
1714730625602,none,none,
1714730625607,none,none,
1714730625613,none,none,
1714730625618,none,none,
1714730625625,none,none,
1714730625631,none,none,
1714730625637,none,none,
1714730625643,none,none,
1714730625649,none,none,
1714730625654,none,none,
1714730625661,none,none,
1714730625666,none,none,
1714730625672,none,none,
1714730625678,none,none,
1714730625683,none,none,
1714730625688,none,none,
1714730625693,none,none,
1714730625698,none,none,
1714730625703,none,none,
1714730625707,none,none,
1714730625714,none,none,
1714730625719,none,none,
1714730625726,none,none,
1714730625730,none,none,
1714730625736,none,none,
1714730625741,none,none,
1714730625748,none,none,
1714730625754,none,none,
1714730625761,none,none,
1714730625766,none,none,
1714730625773,none,none,
1714730625779,none,none,
1714730625787,none,none,
1714730625792,none,none,
1714730625798,none,none,
1714730625804,none,none,
1714730625809,none,none,
1714730625816,none,none,
1714730625823,none,none,
1714730625829,none,none,
1714730625835,none,none,
1714730625840,none,none,
1714730625846,none,none,
1714730625851,none,none,
1714730625860,none,none,
1714730625867,none,none,
1714730625872,none,none,
1714730625881,none,none,
1714730625886,none,none,
1714730625892,none,none,
1714730625898,none,none,
1714730625904,none,none,
1714730625915,none,none,
1714730625920,none,none,
1714730625926,none,none,
1714730625932,none,none,
1714730625937,none,none,
1714730625944,none,none,
1714730625949,none,none,
1714730625954,none,none,
1714730625960,none,none,
1714730625966,none,none,
1714730625972,none,none,
1714730625976,none,none,
1714730625983,none,none,
1714730625989,none,none,
1714730625996,none,none,
1714730626002,none,none,
1714730626007,none,none,
1714730626012,none,none,
1714730626018,none,none,
1714730626024,none,none,
1714730626028,none,none,
1714730626033,none,none,
1714730626038,none,none,
1714730626043,none,none,
1714730626047,none,none,
1714730626051,none,none,
1714730626057,none,none,
1714730626061,none,none,
1714730626065,none,none,
1714730626070,none,none,
1714730626077,none,none,
1714730626082,none,none,
1714730626088,none,none,
1714730626093,none,none,
1714730626098,none,none,
1714730626105,none,none,
1714730626110,none,none,
1714730626117,none,none,
1714730626123,none,none,
1714730626128,none,none,
1714730626133,none,none,
1714730626139,none,none,
1714730626144,none,none,
1714730626149,none,none,
1714730626155,none,none,
1714730626160,none,none,
1714730626165,none,none,
1714730626169,none,none,
1714730626174,none,none,
1714730626179,none,none,
1714730626184,none,none,
1714730626190,none,none,
1714730626194,none,none,
1714730626200,none,none,
1714730626205,none,none,
1714730626210,none,none,
1714730626214,none,none,
1714730626218,none,none,
1714730626222,none,none,
1714730626227,none,none,
1714730626231,none,none,
1714730626236,none,none,
1714730626240,none,none,
1714730626245,none,none,
1714730626250,none,none,
1714730626253,none,none,
1714730626258,none,none,
1714730626262,none,none,
1714730626266,none,none,
1714730626270,none,none,
1714730626274,none,none,
1714730626279,none,none,
1714730626291,YESButton,none,
1714730626297,YESButton,none,
17147
