TimeStamp,Event,Interaction
1714730700294,none,none,
1714730700299,none,none,
1714730700304,none,none,
1714730700308,none,none,
1714730700312,none,none,
1714730700317,none,none,
1714730700322,none,none,
1714730700326,none,none,
1714730700331,none,none,
1714730700336,none,none,
1714730700340,none,none,
1714730700346,none,none,
1714730700350,none,none,
1714730700355,none,none,
1714730700359,none,none,
1714730700364,none,none,
1714730700369,none,none,
1714730700373,none,none,
1714730700377,none,none,
1714730700383,none,none,
1714730700388,none,none,
1714730700391,none,none,
1714730700397,none,none,
1714730700401,none,none,
1714730700407,none,none,
1714730700411,none,none,
1714730700416,none,none,
1714730700421,none,none,
1714730700427,none,none,
1714730700431,none,none,
1714730700435,none,none,
1714730700440,none,none,
1714730700444,none,none,
1714730700450,none,none,
1714730700455,none,none,
1714730700460,none,none,
1714730700465,none,none,
1714730700471,none,none,
1714730700476,none,none,
1714730700480,none,none,
1714730700485,none,none,
1714730700489,none,none,
1714730700494,none,none,
1714730700498,none,none,
1714730700503,none,none,
1714730700507,none,none,
1714730700512,none,none,
1714730700516,none,none,
1714730700521,none,none,
1714730700527,none,none,
1714730700531,none,none,
1714730700538,none,none,
1714730700542,none,none,
1714730700547,none,none,
1714730700552,none,none,
1714730700557,none,none,
1714730700563,none,none,
1714730700568,none,none,
1714730700572,none,none,
1714730700576,none,none,
1714730700581,none,none,
1714730700585,none,none,
1714730700590,none,none,
1714730700594,none,none,
1714730700598,none,none,
1714730700603,none,none,
1714730700608,none,none,
1714730700613,none,none,
1714730700617,none,none,
1714730700621,none,none,
1714730700626,none,none,
1714730700631,none,none,
1714730700635,none,none,
1714730700639,none,none,
1714730700643,none,none,
1714730700647,none,none,
1714730700653,none,none,
1714730700657,none,none,
1714730700661,none,none,
1714730700665,none,none,
1714730700669,none,none,
1714730700674,none,none,
1714730700678,none,none,
1714730700681,none,none,
1714730700686,none,none,
1714730700691,none,none,
1714730700695,none,none,
1714730700699,none,none,
1714730700703,none,none,
1714730700708,none,none,
1714730700712,none,none,
1714730700716,none,none,
1714730700720,none,none,
1714730700725,none,none,
1714730700729,none,none,
1714730700733,none,none,
1714730700738,none,none,
1714730700741,none,none,
1714730700746,none,none,
1714730700750,none,none,
1714730700754,none,none,
1714730700759,none,none,
1714730700763,none,none,
1714730700768,none,none,
1714730700771,none,none,
1714730700775,none,none,
1714730700779,none,none,
1714730700784,none,none,
1714730700787,none,none,
1714730700792,none,none,
1714730700796,none,none,
1714730700801,none,none,
1714730700806,none,none,
1714730700811,none,none,
1714730700816,none,none,
1714730700820,none,none,
1714730700825,none,none,
1714730700829,none,none,
1714730700834,none,none,
1714730700837,none,none,
1714730700842,none,none,
1714730700846,none,none,
1714730700850,none,none,
1714730700854,none,none,
1714730700858,none,none,
1714730700863,none,none,
1714730700867,none,none,
1714730700871,none,none,
1714730700875,none,none,
1714730700879,none,none,
1714730700884,none,none,
1714730700888,none,none,
1714730700891,none,none,
1714730700896,none,none,
1714730700900,none,none,
1714730700905,none,none,
1714730700908,none,none,
1714730700913,none,none,
1714730700917,none,none,
1714730700921,none,none,
1714730700925,none,none,
1714730700929,none,none,
1714730700933,none,none,
1714730700938,none,none,
1714730700941,none,none,
1714730700945,none,none,
1714730700950,none,none,
1714730700954,none,none,
1714730700959,none,none,
1714730700970,none,none,
1714730700976,none,none,
1714730700980,none,none,
1714730700985,none,none,
1714730700989,none,none,
1714730700994,none,none,
1714730700998,none,none,
1714730701002,none,none,
1714730701007,none,none,
1714730701012,none,none,
1714730701017,none,none,
1714730701021,none,none,
1714730701026,none,none,
1714730701030,none,none,
1714730701035,none,none,
1714730701038,none,none,
1714730701043,none,none,
1714730701048,none,none,
1714730701051,none,none,
1714730701057,none,none,
1714730701061,none,none,
1714730701066,none,none,
1714730701070,none,none,
1714730701074,none,none,
1714730701078,none,none,
1714730701083,none,none,
1714730701088,none,none,
1714730701092,none,none,
1714730701096,none,none,
1714730701100,none,none,
1714730701105,none,none,
1714730701109,none,none,
1714730701114,none,none,
1714730701118,none,none,
1714730701124,none,none,
1714730701128,none,none,
1714730701131,none,none,
1714730701137,none,none,
1714730701141,none,none,
1714730701145,none,none,
1714730701150,none,none,
1714730701154,none,none,
1714730701158,none,none,
1714730701163,none,none,
1714730701166,none,none,
1714730701170,none,none,
1714730701175,none,none,
1714730701179,none,none,
1714730701183,none,none,
1714730701188,none,none,
1714730701191,none,none,
1714730701195,none,none,
1714730701200,none,none,
1714730701204,none,none,
1714730701209,none,none,
1714730701214,none,none,
1714730701219,none,none,
1714730701224,none,none,
1714730701228,none,none,
1714730701233,none,none,
1714730701238,none,none,
1714730701241,none,none,
1714730701247,none,none,
1714730701250,none,none,
1714730701254,none,none,
1714730701259,none,none,
1714730701263,none,none,
1714730701267,none,none,
1714730701272,none,none,
1714730701275,none,none,
1714730701279,none,none,
1714730701284,none,none,
1714730701288,none,none,
1714730701292,none,none,
1714730701297,none,none,
1714730701301,none,none,
1714730701305,none,none,
1714730701309,none,none,
1714730701314,none,none,
1714730701318,none,none,
1714730701322,none,none,
1714730701327,none,none,
1714730701330,none,none,
1714730701335,none,none,
1714730701339,none,none,
1714730701344,none,none,
1714730701348,none,none,
1714730701352,none,none,
1714730701356,none,none,
1714730701360,none,none,
1714730701366,none,none,
1714730701370,none,none,
1714730701373,none,none,
1714730701378,none,none,
1714730701381,none,none,
1714730701387,none,none,
1714730701392,none,none,
1714730701397,none,none,
1714730701402,none,none,
1714730701406,none,none,
1714730701409,none,none,
1714730701415,none,none,
1714730701419,none,none,
1714730701424,none,none,
1714730701428,none,none,
1714730701432,none,none,
1714730701436,none,none,
1714730701441,none,none,
1714730701445,none,none,
1714730701450,none,none,
1714730701455,none,none,
1714730701459,none,none,
1714730701464,none,none,
1714730701468,none,none,
1714730701472,none,none,
1714730701477,none,none,
1714730701480,none,none,
1714730701485,none,none,
1714730701489,none,none,
1714730701494,none,none,
1714730701497,none,none,
1714730701502,none,none,
1714730701506,none,none,
1714730701509,none,none,
1714730701514,none,none,
1714730701518,none,none,
1714730701522,none,none,
1714730701526,none,none,
1714730701530,none,none,
1714730701535,none,none,
1714730701547,none,none,
1714730701553,none,none,
1714730701557,none,none,
1714730701562,none,none,
1714730701568,none,none,
1714730701571,none,none,
1714730701575,none,none,
1714730701580,none,none,
1714730701584,none,none,
1714730701589,none,none,
1714730701592,none,none,
1714730701597,none,none,
1714730701601,none,none,
1714730701606,none,none,
1714730701609,none,none,
1714730701614,none,none,
1714730701619,none,none,
1714730701623,none,none,
1714730701628,none,none,
1714730701631,none,none,
1714730701636,none,none,
1714730701640,none,none,
1714730701644,none,none,
1714730701649,none,none,
1714730701653,none,none,
1714730701663,none,none,
