TimeStamp,Event,Interaction
1714730627366,none,none,
1714730627371,none,none,
1714730627377,none,none,
1714730627383,none,none,
1714730627388,none,none,
1714730627393,none,none,
1714730627398,none,none,
1714730627403,none,none,
1714730627408,none,none,
1714730627412,none,none,
1714730627417,none,none,
1714730627421,none,none,
1714730627426,none,none,
1714730627430,none,none,
1714730627435,none,none,
1714730627440,none,none,
1714730627445,none,none,
1714730627450,none,none,
1714730627454,none,none,
1714730627459,none,none,
1714730627464,none,none,
1714730627468,none,none,
1714730627472,none,none,
1714730627478,none,none,
1714730627483,none,none,
1714730627487,none,none,
1714730627492,none,none,
1714730627498,none,none,
1714730627503,none,none,
1714730627508,none,none,
1714730627513,none,none,
1714730627519,none,none,
1714730627525,none,none,
1714730627528,none,none,
1714730627532,none,none,
1714730627537,none,none,
1714730627541,none,none,
1714730627545,none,none,
1714730627550,none,none,
1714730627554,none,none,
1714730627558,none,none,
1714730627562,none,none,
1714730627566,none,none,
1714730627570,none,none,
1714730627575,none,none,
1714730627579,none,none,
1714730627583,none,none,
1714730627588,none,none,
1714730627593,none,none,
1714730627597,none,none,
1714730627600,none,none,
1714730627605,none,none,
1714730627609,none,none,
1714730627612,none,none,
1714730627617,none,none,
1714730627621,none,none,
1714730627625,none,none,
1714730627629,none,none,
1714730627633,none,none,
1714730627638,none,none,
1714730627641,none,none,
1714730627646,none,none,
1714730627649,none,none,
1714730627654,none,none,
1714730627657,none,none,
1714730627662,none,none,
1714730627666,none,none,
1714730627670,none,none,
1714730627674,none,none,
1714730627678,none,none,
1714730627683,none,none,
1714730627687,none,none,
1714730627692,none,none,
1714730627696,none,none,
1714730627700,none,none,
1714730627705,none,none,
1714730627708,none,none,
1714730627713,none,none,
1714730627717,none,none,
1714730627720,none,none,
1714730627724,none,none,
1714730627728,none,none,
1714730627733,none,none,
1714730627737,none,none,
1714730627741,none,none,
1714730627745,none,none,
1714730627749,none,none,
1714730627753,none,none,
1714730627757,none,none,
1714730627762,none,none,
1714730627766,none,none,
1714730627770,none,none,
1714730627774,none,none,
1714730627778,none,none,
1714730627784,none,none,
1714730627787,none,none,
1714730627792,none,none,
1714730627797,none,none,
1714730627801,none,none,
1714730627804,none,none,
1714730627808,none,none,
1714730627813,none,none,
1714730627817,none,none,
1714730627821,none,none,
1714730627825,none,none,
1714730627828,none,none,
1714730627833,none,none,
1714730627837,none,none,
1714730627840,none,none,
1714730627845,none,none,
1714730627849,none,none,
1714730627853,none,none,
1714730627857,none,none,
1714730627861,none,none,
1714730627865,none,none,
1714730627870,none,none,
1714730627873,none,none,
1714730627878,none,none,
1714730627882,none,none,
1714730627886,none,none,
1714730627891,none,none,
1714730627895,none,none,
1714730627899,none,none,
1714730627904,none,none,
1714730627908,none,none,
1714730627912,none,none,
1714730627917,none,none,
1714730627921,none,none,
1714730627925,none,none,
1714730627929,none,none,
1714730627933,none,none,
1714730627937,none,none,
1714730627941,none,none,
1714730627946,none,none,
1714730627949,none,none,
1714730627954,none,none,
1714730627958,none,none,
1714730627962,none,none,
1714730627966,none,none,
1714730627970,none,none,
1714730627974,none,none,
1714730627979,none,none,
1714730627985,none,none,
1714730627990,none,none,
1714730627995,none,none,
1714730627999,none,none,
1714730628004,none,none,
1714730628008,none,none,
1714730628013,none,none,
1714730628018,none,none,
1714730628023,none,none,
1714730628027,none,none,
1714730628031,none,none,
1714730628036,none,none,
1714730628040,none,none,
1714730628045,none,none,
1714730628049,none,none,
1714730628054,none,none,
1714730628059,none,none,
1714730628066,none,none,
1714730628073,none,none,
1714730628078,none,none,
1714730628083,none,none,
1714730628088,none,none,
1714730628093,none,none,
1714730628098,none,none,
1714730628103,none,none,
1714730628108,none,none,
1714730628112,none,none,
1714730628117,none,none,
1714730628121,none,none,
1714730628126,none,none,
1714730628131,none,none,
1714730628136,none,none,
1714730628141,none,none,
1714730628146,none,none,
1714730628151,none,none,
1714730628156,none,none,
1714730628161,none,none,
1714730628166,none,none,
1714730628170,none,none,
1714730628175,none,none,
1714730628180,none,none,
1714730628187,none,none,
1714730628192,none,none,
1714730628196,none,none,
1714730628201,none,none,
1714730628206,none,none,
1714730628211,none,none,
1714730628215,none,none,
1714730628219,none,none,
1714730628224,none,none,
1714730628228,none,none,
1714730628232,none,none,
1714730628236,none,none,
1714730628241,none,none,
1714730628245,none,none,
1714730628250,none,none,
1714730628254,none,none,
1714730628258,none,none,
1714730628262,none,none,
1714730628266,none,none,
1714730628270,none,none,
1714730628275,none,none,
1714730628279,none,none,
1714730628284,none,none,
1714730628288,none,none,
1714730628292,none,none,
1714730628296,none,none,
1714730628300,none,none,
1714730628305,none,none,
1714730628308,none,none,
1714730628313,none,none,
1714730628317,none,none,
1714730628322,none,none,
1714730628326,none,none,
1714730628330,none,none,
1714730628336,none,none,
1714730628340,none,none,
1714730628344,none,none,
1714730628349,none,none,
1714730628355,none,none,
1714730628359,none,none,
1714730628364,none,none,
1714730628369,none,none,
1714730628374,none,none,
1714730628378,none,none,
1714730628384,none,none,
1714730628391,none,none,
1714730628396,none,none,
1714730628401,none,none,
1714730628406,none,none,
1714730628410,none,none,
1714730628416,none,none,
1714730628420,none,none,
1714730628426,none,none,
1714730628430,none,none,
1714730628434,none,none,
1714730628439,none,none,
1714730628444,none,none,
1714730628449,none,none,
1714730628452,none,none,
1714730628458,none,none,
1714730628462,none,none,
1714730628468,none,none,
1714730628473,none,none,
1714730628478,none,none,
1714730628483,none,none,
1714730628488,none,none,
1714730628493,none,none,
1714730628499,none,none,
1714730628503,none,none,
1714730628508,none,none,
1714730628513,none,none,
1714730628518,none,none,
1714730628522,none,none,
1714730628527,none,none,
1714730628531,none,none,
1714730628535,none,none,
1714730628539,none,none,
1714730628543,none,none,
1714730628548,none,none,
1714730628552,none,none,
1714730628557,none,none,
1714730628561,none,none,
1714730628565,none,none,
1714730628570,none,none,
1714730628574,none,none,
1714730628578,none,none,
1714730628583,none,none,
1714730628586,none,none,
1714730628592,none,none,
1714730628597,none,none,
1714730628601,none,none,
1714730628606,none,none,
1714730628610,none,none,
1714730628615,none,none,
1714730628619,none,none,
1714730628623,none,none,
1714730628627,none,none,
1714730628632,none,none,
1714730628636,none,none,
1714730628639,none,none,
1714730628644,none,none,
1714730628648,none,none,
1714730628651,none,none,
1714730628656,none,none,
1714730628660,none,none,
1714730628664,none,none,
1714730628668,none,none,
1714730628673,none,none,
1714730628676,none,none,
1714730628681,none,none,
1714730628684,none,none,
1714730628688,none,none,
1714730628693,none,none,
1714730628698,none,none,
1714730628703,none,none,
1714730628707,none,none,
1714730628713,none,none,
1714730628717,none,none,
1714730628722,none,none,
1714730628726,none,none,
1714730628735,none,none,
1714730628738,none,none,
1714730628744,none,none,
1714730628749,none,none,
1714730628754,none,none,
1714730628759,none,none,
1714730628763,none,none,
1714730628768,none,none,
1714730628772,none,none,
1714730628778,none,none,
1714730628784,none,none,
1714730628789,none,none,
1714730628796,none,none,
1714730628801,none,none,
1714730628805,none,none,
1714730628811,none,none,
1714730628817,none,none,
1714730628822,none,none,
1714730628826,none,none,
1714730628831,none,none,
1714730628837,none,none,
1714730628841,none,none,
1714730628846,none,none,
1714730628851,none,none,
1714730628856,none,none,
1714730628861,none,none,
1714730628865,none,none,
1714730628870,none,none,
1714730628875,none,none,
1714730628880,none,none,
1714730628886,none,none,
1714730628891,none,none,
1714730628895,none,none,
1714730628901,none,none,
1714730628906,none,none,
1714730628910,none,none,
1714730628916,none,none,
1714730628921,none,none,
1714730628926,none,none,
1714730628930,none,none,
1714730628936,none,none,
1714730628941,none,none,
1714730628946,none,none,
1714730628950,none,none,
1714730628955,none,none,
1714730628960,none,none,
1714730628966,none,none,
1714730628971,none,none,
1714730628975,none,none,
1714730628980,none,none,
1714730628985,none,none,
1714730628990,none,none,
1714730628998,none,none,
1714730629003,none,none,
1714730629008,none,none,
1714730629017,none,none,
1714730629022,none,none,
1714730629027,none,none,
1714730629032,none,none,
1714730629038,none,none,
1714730629042,none,none,
1714730629047,none,none,
1714730629052,none,none,
1714730629057,none,none,
1714730629063,none,none,
1714730629067,none,none,
1714730629075,none,none,
1714730629079,none,none,
1714730629085,none,none,
1714730629090,none,none,
1714730629095,none,none,
1714730629101,none,none,
1714730629107,none,none,
1714730629111,none,none,
1714730629118,none,none,
1714730629123,none,none,
1714730629127,none,none,
1714730629133,none,none,
1714730629139,none,none,
1714730629143,none,none,
1714730629148,none,none,
1714730629152,none,none,
1714730629157,none,none,
1714730629161,none,none,
1714730629166,none,none,
1714730629170,none,none,
1714730629175,none,none,
1714730629179,none,none,
1714730629184,none,none,
1714730629189,none,none,
1714730629193,none,none,
1714730629200,none,none,
1714730629206,none,none,
1714730629211,none,none,
1714730629214,none,none,
1714730629219,none,none,
1714730629223,none,none,
1714730629228,none,none,
1714730629232,none,none,
1714730629236,none,none,
1714730629240,none,none,
1714730629245,none,none,
1714730629249,none,none,
1714730629254,none,none,
1714730629258,none,none,
1714730629262,none,none,
1714730629267,none,none,
1714730629271,none,none,
1714730629276,none,none,
1714730629279,none,none,
1714730629284,none,none,
1714730629288,none,none,
1714730629293,none,none,
1714730629298,none,none,
1714730629303,none,none,
1714730629306,none,none,
1714730629310,none,none,
1714730629315,none,none,
1714730629318,none,none,
1714730629323,none,none,
1714730629328,none,none,
1714730629332,none,none,
1714730629336,none,none,
1714730629340,none,none,
1714730629344,none,none,
1714730629348,none,none,
1714730629352,none,none,
1714730629356,none,none,
1714730629361,none,none,
1714730629364,none,none,
1714730629369,none,none,
1714730629373,none,none,
1714730629378,none,none,
1714730629381,none,none,
1714730629385,none,none,
1714730629389,none,none,
1714730629393,none,none,
1714730629400,none,none,
1714730629404,none,none,
1714730629408,none,none,
1714730629413,none,none,
1714730629417,none,none,
1714730629421,none,none,
1714730629426,none,none,
1714730629429,none,none,
1714730629434,none,none,
1714730629438,none,none,
1714730629442,none,none,
1714730629446,none,none,
1714730629450,none,none,
1714730629455,none,none,
1714730629459,none,none,
1714730629464,none,none,
1714730629468,none,none,
1714730629472,none,none,
1714730629476,none,none,
1714730629480,none,none,
1714730629485,none,none,
1714730629488,none,none,
1714730629492,none,none,
1714730629497,none,none,
1714730629501,none,none,
1714730629505,none,none,
1714730629509,none,none,
1714730629513,none,none,
1714730629517,none,none,
1714730629522,none,none,
1714730629525,none,none,
1714730629530,none,none,
1714730629534,none,none,
1714730629538,none,none,
1714730629543,none,none,
1714730629546,none,none,
1714730629550,none,none,
1714730629554,none,none,
1714730629558,none,none,
1714730629563,none,none,
1714730629567,none,none,
1714730629572,none,none,
1714730629575,none,none,
1714730629580,none,none,
1714730629584,none,none,
1714730629588,none,none,
1714730629592,none,none,
1714730629597,none,none,
1714730629603,none,none,
1714730629608,none,none,
1714730629613,none,none,
1714730629618,none,none,
1714730629623,none,none,
1714730629627,none,none,
1714730629633,none,none,
1714730629637,none,none,
1714730629642,none,none,
1714730629647,none,none,
1714730629651,none,none,
1714730629656,none,none,
1714730629660,none,none,
1714730629666,none,none,
1714730629671,none,none,
1714730629675,none,none,
1714730629680,none,none,
1714730629685,none,none,
1714730629689,none,none,
1714730629695,none,none,
1714730629699,none,none,
1714730629705,none,none,
1714730629709,none,none,
1714730629715,none,none,
1714730629720,none,none,
1714730629725,none,none,
1714730629730,none,none,
1714730629736,none,none,
1714730629740,none,none,
1714730629746,none,none,
1714730629750,none,none,
1714730629756,none,none,
1714730629761,none,none,
1714730629765,none,none,
1714730629771,none,none,
1714730629776,none,none,
1714730629780,none,none,
1714730629786,none,none,
1714730629791,none,none,
1714730629797,none,none,
1714730629802,none,none,
1714730629808,none,none,
1714730629814,none,none,
1714730629820,none,none,
1714730629825,none,none,
1714730629830,none,none,
1714730629836,none,none,
1714730629841,none,none,
1714730629846,none,none,
1714730629851,none,none,
1714730629856,none,none,
1714730629861,none,none,
1714730629866,none,none,
1714730629871,none,none,
1714730629877,none,none,
1714730629882,none,none,
1714730629887,none,none,
1714730629893,none,none,
1714730629898,none,none,
1714730629903,none,none,
1714730629907,none,none,
1714730629913,none,none,
1714730629918,none,none,
1714730629923,none,none,
1714730629928,none,none,
1714730629934,none,none,
1714730629939,none,none,
1714730629944,none,none,
1714730629949,none,none,
1714730629955,none,none,
1714730629959,none,none,
1714730629965,none,none,
1714730629969,none,none,
1714730629975,none,none,
1714730629980,none,none,
1714730629985,none,none,
1714730629990,none,none,
1714730629995,none,none,
1714730630001,none,none,
1714730630006,none,none,
1714730630013,none,none,
1714730630017,none,none,
1714730630023,none,none,
1714730630028,none,none,
1714730630034,none,none,
1714730630039,none,none,
1714730630044,none,none,
1714730630049,none,none,
1714730630054,none,none,
1714730630059,none,none,
1714730630064,none,none,
1714730630070,none,none,
1714730630075,none,none,
1714730630080,none,none,
1714730630087,none,none,
1714730630093,none,none,
1714730630099,none,none,
1714730630103,none,none,
1714730630109,none,none,
1714730630115,none,none,
1714730630121,none,none,
1714730630127,none,none,
1714730630131,none,none,
1714730630137,none,none,
1714730630143,none,none,
1714730630148,none,none,
1714730630153,none,none,
1714730630158,none,none,
1714730630164,none,none,
1714730630168,none,none,
1714730630174,none,none,
1714730630179,none,none,
1714730630184,none,none,
1714730630190,none,none,
1714730630194,none,none,
1714730630199,none,none,
1714730630204,none,none,
1714730630208,none,none,
1714730630215,none,none,
1714730630221,none,none,
1714730630226,none,none,
1714730630231,none,none,
1714730630236,none,none,
1714730630240,none,none,
1714730630245,none,none,
1714730630250,none,none,
1714730630255,none,none,
1714730630260,none,none,
1714730630264,none,none,
1714730630268,none,none,
1714730630274,none,none,
1714730630277,none,none,
1714730630282,none,none,
1714730630286,none,none,
1714730630290,none,none,
1714730630296,none,none,
1714730630300,none,none,
1714730630304,none,none,
1714730630310,none,none,
1714730630313,none,none,
1714730630318,none,none,
1714730630321,none,none,
1714730630326,none,none,
1714730630330,none,none,
1714730630334,none,none,
1714730630338,none,none,
1714730630343,none,none,
1714730630347,none,none,
1714730630351,none,none,
1714730630355,none,none,
1714730630360,none,none,
1714730630363,none,none,
1714730630368,none,none,
1714730630371,none,none,
1714730630376,none,none,
1714730630380,none,none,
1714730630385,none,none,
1714730630389,none,none,
1714730630392,none,none,
1714730630397,none,none,
1714730630401,none,none,
1714730630405,none,none,
1714730630410,none,none,
1714730630417,none,none,
1714730630421,none,none,
1714730630426,none,none,
1714730630430,none,none,
1714730630435,none,none,
1714730630441,none,none,
1714730630445,none,none,
1714730630449,none,none,
1714730630455,none,none,
1714730630459,none,none,
1714730630464,none,none,
1714730630468,none,none,
1714730630473,none,none,
1714730630477,none,none,
1714730630482,none,none,
1714730630487,none,none,
1714730630491,none,none,
1714730630496,none,none,
1714730630501,none,none,
1714730630505,none,none,
1714730630510,none,none,
1714730630515,none,none,
1714730630521,none,none,
1714730630527,none,none,
1714730630532,none,none,
1714730630536,none,none,
1714730630541,none,none,
1714730630546,none,none,
1714730630558,none,none,
1714730630564,none,none,
1714730630569,none,none,
1714730630574,none,none,
1714730630579,none,none,
1714730630584,none,none,
1714730630588,none,none,
1714730630594,none,none,
1714730630599,none,none,
1714730630603,none,none,
1714730630609,none,none,
1714730630614,none,none,
1714730630621,none,none,
1714730630625,none,none,
1714730630630,none,none,
1714730630634,none,none,
1714730630640,none,none,
1714730630644,none,none,
1714730630649,none,none,
1714730630654,none,none,
1714730630659,none,none,
1714730630663,none,none,
1714730630667,none,none,
1714730630672,none,none,
1714730630677,none,none,
1714730630682,none,none,
1714730630687,none,none,
1714730630690,none,none,
1714730630695,none,none,
1714730630699,none,none,
1714730630704,none,none,
1714730630709,none,none,
1714730630714,none,none,
1714730630719,none,none,
1714730630724,none,none,
1714730630729,none,none,
1714730630733,none,none,
1714730630737,none,none,
1714730630745,none,none,
1714730630748,none,none,
1714730630753,none,none,
1714730630758,none,none,
1714730630762,none,none,
1714730630767,none,none,
1714730630771,none,none,
1714730630775,none,none,
1714730630780,none,none,
1714730630785,none,none,
1714730630789,none,none,
1714730630793,none,none,
1714730630798,none,none,
1714730630802,none,none,
1714730630806,none,none,
1714730630812,none,none,
1714730630816,none,none,
1714730630822,none,none,
1714730630827,none,none,
1714730630832,none,none,
1714730630838,none,none,
1714730630842,none,none,
1714730630847,none,none,
1714730630852,none,none,
1714730630856,none,none,
1714730630861,none,none,
1714730630866,none,none,
1714730630871,none,none,
1714730630877,none,none,
1714730630881,none,none,
1714730630887,none,none,
1714730630890,none,none,
1714730630895,none,none,
1714730630900,none,none,
1714730630905,none,none,
1714730630909,none,none,
1714730630915,none,none,
1714730630921,none,none,
1714730630925,none,none,
1714730630931,none,none,
1714730630936,none,none,
1714730630940,none,none,
1714730630945,none,none,
1714730630950,none,none,
1714730630955,none,none,
1714730630961,none,none,
1714730630965,none,none,
1714730630970,none,none,
1714730630975,none,none,
1714730630980,none,none,
1714730630984,none,none,
1714730630990,none,none,
1714730630995,none,none,
1714730630999,none,none,
1714730631003,none,none,
1714730631008,none,none,
1714730631013,none,none,
1714730631018,none,none,
1714730631024,none,none,
1714730631028,none,none,
1714730631033,none,none,
1714730631038,none,none,
1714730631043,none,none,
1714730631047,none,none,
1714730631051,none,none,
1714730631056,none,none,
1714730631060,none,none,
1714730631065,none,none,
1714730631068,none,none,
1714730631073,none,none,
1714730631077,none,none,
1714730631082,none,none,
1714730631085,none,none,
1714730631090,none,none,
1714730631095,none,none,
1714730631099,none,none,
1714730631103,none,none,
1714730631108,none,none,
1714730631113,none,none,
1714730631118,none,none,
1714730631122,none,none,
1714730631127,none,none,
1714730631131,none,none,
1714730631136,none,none,
1714730631141,none,none,
1714730631145,none,none,
1714730631149,none,none,
1714730631153,none,none,
1714730631158,none,none,
1714730631163,none,none,
1714730631167,none,none,
1714730631171,none,none,
1714730631175,none,none,
1714730631180,none,none,
1714730631183,none,none,
1714730631188,none,none,
1714730631192,none,none,
1714730631197,none,none,
1714730631201,none,none,
1714730631205,none,none,
1714730631209,none,none,
1714730631214,none,none,
1714730631218,none,none,
1714730631223,none,none,
1714730631228,none,none,
1714730631232,none,none,
1714730631236,none,none,
1714730631241,none,none,
1714730631245,none,none,
1714730631249,none,none,
1714730631254,none,none,
1714730631257,none,none,
1714730631262,none,none,
1714730631266,none,none,
1714730631270,none,none,
1714730631275,none,none,
1714730631279,none,none,
1714730631284,none,none,
1714730631288,none,none,
1714730631292,none,none,
1714730631297,none,none,
1714730631301,none,none,
1714730631305,none,none,
1714730631309,none,none,
1714730631314,none,none,
1714730631318,none,none,
1714730631323,none,none,
1714730631329,Button,none,
1714730631333,Button,none,
1714730631337,Button,none,
1714730631342,Button,none,
1714730631346,Button,none,
1714730631351
